2023-07-18 00:00:00.000;1754-01-01 08:06:54.627;1;K510023;025-WORMS;5x1;Albizia Ombrella;71E81B61-96FF-4F41-98DB-EC63BC7918D7;DI;11802000;74
2023-07-18 00:00:00.000;1754-01-01 08:06:54.640;1;K510053;055-PASSAU;5x1;Albizia Ombrella;71E81B61-96FF-4F41-98DB-EC63BC7918D7;DI;11802001;74
2023-07-18 00:00:00.000;1754-01-01 08:06:54.640;1;K510070;073-MUENCH. III;5x1;Albizia Ombrella;71E81B61-96FF-4F41-98DB-EC63BC7918D7;DI;11802002;74
2023-07-18 00:00:00.000;1754-01-01 08:06:54.640;1;K510071;074-GERMERING;5x1;Albizia Ombrella;71E81B61-96FF-4F41-98DB-EC63BC7918D7;DI;11802003;74
2023-07-18 00:00:00.000;1754-01-01 08:06:54.640;1;K510079;085-DIETZENBAC;5x1;Albizia Ombrella;71E81B61-96FF-4F41-98DB-EC63BC7918D7;DI;11802004;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.303;1;K510001;003-WIEN II S;2x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;DI;11802005;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.317;1;K510070;073-MUENCH. III;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;DI;11802006;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.317;1;K510080;086-AUGSB III;2x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;DI;11802007;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.333;1;K550226;137-HOECHSTADT;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;DI;11802008;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.333;1;K550229;175-VILLACH;2x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802009;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.333;1;K510011;013-BENSHEIM;2x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802010;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.347;1;K510015;017-FUERTH;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802011;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.347;1;K510058;060-MANNHEIM;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802012;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.347;1;K510062;064-BAD KREUZN;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802013;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.347;1;K510096;106-ERLANGEN;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802014;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.347;1;K510101;111-LANGENFELD;2x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802015;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.363;1;K510103;115-HANNOVER I;3x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802016;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.363;1;K550275;121-NEUNKIRCHE;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802017;74
2023-07-18 00:00:00.000;1754-01-01 08:07:32.363;1;K550205;134-OSNABRUCK;1x1;Taxiphyllum sp. Flame;978EAF43-535E-483A-A64B-B13935F4CDF3;WO;11802018;74
2023-07-18 00:00:00.000;1754-01-01 08:08:22.620;1;K510098;108-HAMBURG II;2x1;Gratiola viscidula;08C5A862-31AF-4CBF-AAC2-BC9B143529F0;DI;11802019;74
2023-07-18 00:00:00.000;1754-01-01 08:08:22.620;1;K510062;064-BAD KREUZN;1x1;Gratiola viscidula;08C5A862-31AF-4CBF-AAC2-BC9B143529F0;WO;11802020;74
2023-07-18 00:00:00.000;1754-01-01 08:08:45.627;1;K510038;040-HANAU;1x1;Schismatoglottis prietoi;5237159A-8E20-4C5B-8362-C8E815C1B1C4;DI;11802021;74
2023-07-18 00:00:00.000;1754-01-01 08:08:45.627;1;K510062;064-BAD KREUZN;1x1;Schismatoglottis prietoi;5237159A-8E20-4C5B-8362-C8E815C1B1C4;WO;11802022;74
2023-07-18 00:00:00.000;1754-01-01 08:08:45.627;1;K550205;134-OSNABRUCK;1x1;Schismatoglottis prietoi;5237159A-8E20-4C5B-8362-C8E815C1B1C4;WO;11802023;74
2023-07-18 00:00:00.000;1754-01-01 08:09:13.123;1;K550268;177-GERASDORF;1x1;Nymphoides sp. Taiwan;CA63B37C-CF99-44D1-AA1F-F93E3C4D50DD;DI;11802024;74
2023-07-18 00:00:00.000;1754-01-01 08:09:13.137;1;K510051;053-DRESDEN I;1x1;Nymphoides sp. Taiwan;CA63B37C-CF99-44D1-AA1F-F93E3C4D50DD;DI;11802025;74
2023-07-18 00:00:00.000;1754-01-01 08:09:13.137;1;K510079;085-DIETZENBAC;2x1;Nymphoides sp. Taiwan;CA63B37C-CF99-44D1-AA1F-F93E3C4D50DD;DI;11802026;74
2023-07-18 00:00:00.000;1754-01-01 08:09:13.137;1;K510009;011-HEIDESHEIM;1x1;Nymphoides sp. Taiwan;CA63B37C-CF99-44D1-AA1F-F93E3C4D50DD;WO;11802027;74
2023-07-18 00:00:00.000;1754-01-01 08:09:13.137;1;K510040;042-HOFHEIM;1x1;Nymphoides sp. Taiwan;CA63B37C-CF99-44D1-AA1F-F93E3C4D50DD;WO;11802028;74
2023-07-18 00:00:00.000;1754-01-01 08:09:13.157;1;K550275;121-NEUNKIRCHE;1x1;Nymphoides sp. Taiwan;CA63B37C-CF99-44D1-AA1F-F93E3C4D50DD;WO;11802029;74
2023-07-18 00:00:00.000;1754-01-01 08:09:35.520;1;K510001;003-WIEN II S;1x6;Nymphaea Lotos;353AF4B4-410C-48E5-A33F-CFFB9E4992DF;DI;11802030;74
2023-07-18 00:00:00.000;1754-01-01 08:09:35.537;1;K550268;177-GERASDORF;1x6;Nymphaea Lotos;353AF4B4-410C-48E5-A33F-CFFB9E4992DF;DI;11802031;74
2023-07-18 00:00:00.000;1754-01-01 08:09:35.540;1;K510056;058-WEIL;1x6;Nymphaea Lotos;353AF4B4-410C-48E5-A33F-CFFB9E4992DF;DI;11802032;74
2023-07-18 00:00:00.000;1754-01-01 08:09:35.540;1;K510079;085-DIETZENBAC;1x6;Nymphaea Lotos;353AF4B4-410C-48E5-A33F-CFFB9E4992DF;DI;11802033;74
2023-07-18 00:00:00.000;1754-01-01 08:09:35.540;1;K510097;107-HAMBURG I;1x6;Nymphaea Lotos;353AF4B4-410C-48E5-A33F-CFFB9E4992DF;DI;11802034;74
2023-07-18 00:00:00.000;1754-01-01 08:09:35.557;1;K550205;134-OSNABRUCK;1x6;Nymphaea Lotos;353AF4B4-410C-48E5-A33F-CFFB9E4992DF;WO;11802035;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.810;1;K510001;003-WIEN II S;2x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;DI;11802036;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.810;1;K510019;021-RASTATT;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;DI;11802037;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.810;1;K510033;035-SAARBRUECK;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;DI;11802038;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.827;1;K510034;036-SCHWEINFUR;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;DI;11802039;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.827;1;K510055;057-OBERKOTZAU;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;DI;11802040;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.827;1;K510088;094-PFULLINGEN;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;DI;11802041;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.827;1;K510009;011-HEIDESHEIM;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802042;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.843;1;K510093;101-TRAUNSTEIN;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802043;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.843;1;K510101;111-LANGENFELD;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802044;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.843;1;K550075;116-WEITERSTADT;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802045;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.843;1;K550181;127-NUERNBERG;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802046;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.843;1;K550204;133-MUNSTER;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802047;74
2023-07-18 00:00:00.000;1754-01-01 08:10:06.843;1;K550205;134-OSNABRUCK;1x10;Lysimachia Nummularia;229ECA5F-8E07-40E3-994C-85A83B34B2F5;WO;11802048;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.780;1;K510001;003-WIEN II S;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802049;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.797;1;K550268;177-GERASDORF;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802050;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.797;1;K510024;026-HOMBURG;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802051;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.797;1;K510033;035-SAARBRUECK;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802052;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.797;1;K510035;037-SCHWAEBISC;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802053;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.810;1;K510051;053-DRESDEN I;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802054;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.810;1;K510056;058-WEIL;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802055;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.810;1;K510066;068-FRIEDRICHS;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802056;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.810;1;K510068;070-MUENCH. IV;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802057;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.810;1;K510098;108-HAMBURG II;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802058;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.810;1;K510099;109-FRECHEN;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802059;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.827;1;K550184;126-WAIBLINGEN;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802060;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.827;1;K550173;131-HALLE-PEISS;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802061;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.827;1;K550226;137-HOECHSTADT;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802062;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.827;1;K550060;141-BIBERACH;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;DI;11802063;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.840;1;K510007;009-HOHENEMS;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802064;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.840;1;K550133;170-WELS;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802065;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.840;1;K510009;011-HEIDESHEIM;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802066;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.840;1;K510025;027-TRIER;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802067;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.857;1;K510036;038-PEISSENBER;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802068;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.857;1;K510062;064-BAD KREUZN;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802069;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.857;1;K510069;071-KEMPTEN;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802070;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.857;1;K510074;078-KAISERSLAU;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802071;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.857;1;K510093;101-TRAUNSTEIN;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802072;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.873;1;K510094;103-KASSEL;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802073;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.873;1;K510101;111-LANGENFELD;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802074;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.873;1;K550101;125-ERDING;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802075;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.873;1;K550181;127-NUERNBERG;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802076;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.873;1;K550183;130-INGOLSTADT;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802077;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.887;1;K550204;133-MUNSTER;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802078;74
2023-07-18 00:00:00.000;1754-01-01 08:10:24.887;1;K550205;134-OSNABRUCK;1x10;Ludwigia Repens;A621DC0A-6F18-4B41-9245-39EC1F3E41D0;WO;11802079;74
2023-07-18 00:00:00.000;1754-01-01 08:13:21.523;1;K510035;037-SCHWAEBISC;1x6;Echinodorus red diamond;4AD4046F-1F06-4755-A207-97072E4D8F9B;DI;11802080;74
2023-07-18 00:00:00.000;1754-01-01 08:13:21.540;1;K550133;170-WELS;1x6;Echinodorus red diamond;4AD4046F-1F06-4755-A207-97072E4D8F9B;WO;11802081;74
2023-07-18 00:00:00.000;1754-01-01 08:13:21.540;1;K550075;116-WEITERSTADT;1x6;Echinodorus red diamond;4AD4046F-1F06-4755-A207-97072E4D8F9B;WO;11802082;74
2023-07-18 00:00:00.000;1754-01-01 08:13:36.467;1;K510033;035-SAARBRUECK;1x6;Alternanthera Reineckii Mini;8C6F74D8-708E-40F4-BDAA-37922DDEC9C2;DI;11802083;74
2023-07-18 00:00:00.000;1754-01-01 08:13:36.467;1;K510035;037-SCHWAEBISC;1x6;Alternanthera Reineckii Mini;8C6F74D8-708E-40F4-BDAA-37922DDEC9C2;DI;11802084;74
2023-07-18 00:00:00.000;1754-01-01 08:13:36.467;1;K550226;137-HOECHSTADT;1x6;Alternanthera Reineckii Mini;8C6F74D8-708E-40F4-BDAA-37922DDEC9C2;DI;11802085;74
2023-07-18 00:00:00.000;1754-01-01 08:13:36.483;1;K510040;042-HOFHEIM;1x6;Alternanthera Reineckii Mini;8C6F74D8-708E-40F4-BDAA-37922DDEC9C2;WO;11802086;74
2023-07-18 00:00:00.000;1754-01-01 08:13:58.910;1;K510001;003-WIEN II S;1x6;Anubias mini;A4E80369-5418-4D4D-9EFA-CA63528BE708;DI;11802087;74
2023-07-18 00:00:00.000;1754-01-01 08:13:58.910;1;K510048;050-BROCKWITZ;1x6;Anubias mini;A4E80369-5418-4D4D-9EFA-CA63528BE708;DI;11802088;74
2023-07-18 00:00:00.000;1754-01-01 08:13:58.910;1;K510056;058-WEIL;1x6;Anubias mini;A4E80369-5418-4D4D-9EFA-CA63528BE708;DI;11802089;74
2023-07-18 00:00:00.000;1754-01-01 08:14:19.310;1;K510001;003-WIEN II S;1x6;Cryptocoryne Beckettii;8A02FE57-F518-4506-81C9-4751F6DA023F;DI;11802090;74
2023-07-18 00:00:00.000;1754-01-01 08:14:19.310;1;K550268;177-GERASDORF;1x6;Cryptocoryne Beckettii;8A02FE57-F518-4506-81C9-4751F6DA023F;DI;11802091;74
2023-07-18 00:00:00.000;1754-01-01 08:14:19.310;1;K510035;037-SCHWAEBISC;1x6;Cryptocoryne Beckettii;8A02FE57-F518-4506-81C9-4751F6DA023F;DI;11802092;74
2023-07-18 00:00:00.000;1754-01-01 08:14:39.603;1;K510103;115-HANNOVER I;1x6;Cryptocoryne Parva;019908FE-2A0C-4176-8BDB-CADFC9D2F8D1;WO;11802093;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.637;1;K550268;177-GERASDORF;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802095;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.637;1;K550274;178-WIEN AUHOF;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802096;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.650;1;K510010;012-WITTEN;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802097;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.650;1;K510019;021-RASTATT;3x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802098;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.650;1;K510029;031-PLOCHINGEN;3x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802099;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.650;1;K510033;035-SAARBRUECK;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802100;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.650;1;K510034;036-SCHWEINFUR;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802101;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.667;1;K510048;050-BROCKWITZ;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802102;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.667;1;K510071;074-GERMERING;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802103;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.667;1;K510075;080-SENDEN;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802104;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.667;1;K510079;085-DIETZENBAC;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802105;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.667;1;K510097;107-HAMBURG I;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802106;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.683;1;K510098;108-HAMBURG II;3x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802107;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.683;1;K510099;109-FRECHEN;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802108;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.683;1;K550211;114-ERFURT;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802109;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.683;1;K550132;124-LIMBURG;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802110;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.697;1;K550120;128-KARLSBAD;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802111;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.697;1;K550226;137-HOECHSTADT;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;DI;11802112;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.697;1;K510005;007-WIEN-HIRSCH;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802113;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.713;1;K510018;020-HEIDENHEIM;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802114;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.713;1;K510050;052-SAUERLACH;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802115;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.713;1;K510059;061-NEUWIED;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802116;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.713;1;K510087;093-BOEBLINGEN;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802117;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.713;1;K510095;104-DUSSELDORF;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802118;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.730;1;K510103;115-HANNOVER I;3x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802119;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.730;1;K510104;117-KIEL;2x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802120;74
2023-07-18 00:00:00.000;1754-01-01 08:14:45.730;1;K550101;125-ERDING;1x12;Waldsteinia ternata;8123685A-15EF-45E3-84DC-936FCF66F791;WO;11802121;74
2023-07-18 00:00:00.000;1754-01-01 08:15:00.743;1;K510035;037-SCHWAEBISC;1x6;Cryptocoryne wendtii Brown;A62DB7E5-1943-4735-8717-8D22A68A998D;DI;11802122;74
2023-07-18 00:00:00.000;1754-01-01 08:15:00.760;1;K550204;133-MUNSTER;1x6;Cryptocoryne wendtii Brown;A62DB7E5-1943-4735-8717-8D22A68A998D;WO;11802123;74
2023-07-18 00:00:00.000;1754-01-01 08:15:06.530;1;K510001;003-WIEN II S;1x12;Pachysandra terminalis;D843DF6D-96E3-441D-8FC6-039A4A7BAF0A;DI;11802125;74
2023-07-18 00:00:00.000;1754-01-01 08:15:06.530;1;K510033;035-SAARBRUECK;1x12;Pachysandra terminalis;D843DF6D-96E3-441D-8FC6-039A4A7BAF0A;DI;11802126;74
2023-07-18 00:00:00.000;1754-01-01 08:15:11.327;1;K510001;003-WIEN II S;1x6;Certopteris Thalictroides;710DA247-61E7-4569-BEF8-220C62E54C74;DI;11802127;74
2023-07-18 00:00:00.000;1754-01-01 08:15:11.327;1;K510014;016-EICHENZELL;1x6;Certopteris Thalictroides;710DA247-61E7-4569-BEF8-220C62E54C74;WO;11802128;74
2023-07-18 00:00:00.000;1754-01-01 08:15:11.327;1;K550205;134-OSNABRUCK;1x6;Certopteris Thalictroides;710DA247-61E7-4569-BEF8-220C62E54C74;WO;11802129;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.513;1;K510020;022-HALLE;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;DI;11802130;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.513;1;K510026;028-CHEMNITZ-RO;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;DI;11802131;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.513;1;K510045;047-ULLA-NOHRA;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;DI;11802132;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.530;1;K510066;068-FRIEDRICHS;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;DI;11802133;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.530;1;K510079;085-DIETZENBAC;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;DI;11802134;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.530;1;K550132;124-LIMBURG;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;DI;11802135;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.530;1;K510004;006-SEIERSBERG;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802136;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.530;1;K550201;173-WALS-SIEZE;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802137;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.547;1;K510011;013-BENSHEIM;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802138;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.547;1;K510014;016-EICHENZELL;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802139;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.547;1;K510041;043-AUGSB I (L);1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802140;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.547;1;K510054;056-FREISING;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802141;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.563;1;K510062;064-BAD KREUZN;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802142;74
2023-07-18 00:00:00.000;1754-01-01 08:15:52.563;1;K510090;096-SPEYER;1x6;Hygrophila Difformis;D6C15AE9-4752-41EE-B727-537D28FFCA5C;WO;11802143;74
