2023-04-14 00:00:00.000;1754-01-01 10:53:18.160;1;K510090;096-SPEYER;2x1;Buxus semp. Pyramide 70/75;273D862F-8852-4DEF-B205-6AC09A6529B4;VR;11248358;34;P00348;110000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:53:18.160;1;K510092;098-RAVENSBURG;2x1;Buxus semp. Pyramide 70/75;273D862F-8852-4DEF-B205-6AC09A6529B4;VR;11248359;34;P00348;120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:53:18.160;1;K550212;122-DUESSELDOR;2x1;Buxus semp. Pyramide 70/75;273D862F-8852-4DEF-B205-6AC09A6529B4;VR;11248360;34;P00348;130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:53:18.177;1;K550184;126-WAIBLINGEN;2x1;Buxus semp. Pyramide 70/75;273D862F-8852-4DEF-B205-6AC09A6529B4;VR;11248361;34;P00348;140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:53:18.177;1;K550060;141-BIBERACH;2x1;Buxus semp. Pyramide 70/75;273D862F-8852-4DEF-B205-6AC09A6529B4;VR;11248362;34;P00348;150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:53:18.177;1;K550133;170-WELS;1x1;Buxus semp. Pyramide 70/75;273D862F-8852-4DEF-B205-6AC09A6529B4;ZO;11248363;34;P00348;10000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.840;1;K550268;177-GERASDORF;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254423;36;P02215;440000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.857;1;K510012;014-ROEDENTAL;6x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254424;36;P02215;3030000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.857;1;K510026;028-CHEMNITZ-RO;6x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254425;36;P02215;3040000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.857;1;K510032;034-NEU-ULM;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254426;36;P02215;3050000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.857;1;K510033;035-SAARBRUECK;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254427;36;P02215;3060000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.873;1;K510047;049-ALBSTADT;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254428;36;P02215;3070000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.873;1;K510057;059-NEUSTADT;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254429;36;P02215;3080000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.873;1;K510059;061-NEUWIED;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254430;36;P02215;3090000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.873;1;K510061;063-BAD DUERRH;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254431;36;P02215;3100000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.873;1;K510062;064-BAD KREUZN;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254432;36;P02215;3110000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.887;1;K510066;068-FRIEDRICHS;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254433;36;P02215;3120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.887;1;K510070;073-MUENCH. III;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254434;36;P02215;3130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.887;1;K510081;087-AALEN;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254435;36;P02215;3140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.887;1;K510087;093-BOEBLINGEN;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254436;36;P02215;3150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.887;1;K510090;096-SPEYER;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254437;36;P02215;3160000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.903;1;K510092;098-RAVENSBURG;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254438;36;P02215;3170000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.903;1;K550185;102-FILDERSTADT;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254439;36;P02215;3180000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.903;1;K510095;104-DUSSELDORF;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254440;36;P02215;3190000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.903;1;K510099;109-FRECHEN;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254441;36;P02215;3200000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.903;1;K550218;113-CHEMNITZ;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254442;36;P02215;3210000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.920;1;K510103;115-HANNOVER I;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254443;36;P02215;3220000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:09:10.920;1;K550275;121-NEUNKIRCHE;3x1;Astilbe Soliltair;5C90BE47-5C67-419C-ACDB-6AC5B92FE1EB;VR;11254444;36;P02215;3230000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:04:36.797;1;K550181;127-NUERNBERG;1x8;Stratiotes aloides;25D99D42-45A7-4E51-8BC2-6B1BB5C78301;ZO;11240480;40;P02186;9210000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:04:36.797;1;K550183;130-INGOLSTADT;1x8;Stratiotes aloides;25D99D42-45A7-4E51-8BC2-6B1BB5C78301;ZO;11240481;40;P02186;9220000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:04:36.807;1;K550182;132-WALDSHUT;1x8;Stratiotes aloides;25D99D42-45A7-4E51-8BC2-6B1BB5C78301;ZO;11240482;40;P02186;9230000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:04:36.807;1;K550204;133-MUNSTER;1x8;Stratiotes aloides;25D99D42-45A7-4E51-8BC2-6B1BB5C78301;ZO;11240483;40;P02186;9240000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:04:36.807;1;K550205;134-OSNABRUCK;1x8;Stratiotes aloides;25D99D42-45A7-4E51-8BC2-6B1BB5C78301;ZO;11240484;40;P02186;9250000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:04:36.817;1;K550056;140-HORB;1x8;Stratiotes aloides;25D99D42-45A7-4E51-8BC2-6B1BB5C78301;ZO;11240485;40;P02186;9260000;2023-04-16 00:00:00.000
2023-04-15 00:00:00.000;1754-01-01 14:51:08.603;1;K510058;060-MANNHEIM;9x6;Geranium stehend lila;DD9CE671-19EC-4294-A40C-6B3702A867CE;ZO;11257782;30;P00088;20000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.093;1;K550274;178-WIEN AUHOF;1x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250912;90;P27541;700000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.107;1;K510020;022-HALLE;1x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250913;90;P27541;12670000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.107;1;K510044;046-SINGEN;1x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250914;90;P27541;12680000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.107;1;K510056;058-WEIL;5x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250915;90;P27541;12690000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.107;1;K510076;082-RAIN (BLUM;2x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250916;90;P27541;12700000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.123;1;K510078;084-INGOLSTADT;1x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250917;90;P27541;12710000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.127;1;K510092;098-RAVENSBURG;1x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250918;90;P27541;12720000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:08:18.127;1;K550220;136-BOUS;1x1;ANTHURIUM LIVIUM;C1B9972A-613E-41D5-8E20-6B567DFBFE96;VR;11250919;90;P27541;12730000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:26:28.840;1;K550133;170-WELS;1x6;CRASSULA HOTTENTOT;24A5637C-5B04-4AD7-96C6-6B9AD39212E1;ZO;11255821;50;P32973;10000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:26:28.840;1;K550186;172-KLAGENFURT;1x6;CRASSULA HOTTENTOT;24A5637C-5B04-4AD7-96C6-6B9AD39212E1;ZO;11255822;50;P32973;20000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.953;1;K510033;035-SAARBRUECK;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251461;56;P11667;5070000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.967;1;K510043;045-MARKKLEEBE;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251462;56;P11667;5080000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.967;1;K510047;049-ALBSTADT;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251463;56;P11667;5090000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.967;1;K510057;059-NEUSTADT;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251464;56;P11667;5100000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.967;1;K510076;082-RAIN (BLUM;2x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251465;56;P11667;5110000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.967;1;K510094;103-KASSEL;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251466;56;P11667;5120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.983;1;K550212;122-DUESSELDOR;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;VR;11251467;56;P11667;5130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.987;1;K510104;117-KIEL;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;ZO;11251468;56;P11667;3730000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.987;1;K550183;130-INGOLSTADT;1x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;ZO;11251469;56;P11667;3740000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:19:16.987;1;K550182;132-WALDSHUT;2x12;Hypericum calycinum;140805C3-D3EA-4FB0-8197-6BACF7FE123F;ZO;11251470;56;P11667;3750000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:42:55.740;1;K510014;016-EICHENZELL;1x4;Cephalanthus occidentalis;0DB4A71B-3C9C-42DC-A1EB-6BCA8A04A9C7;ZO;11253300;36;P27644;1800000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:42:55.740;1;K510048;050-BROCKWITZ;1x4;Cephalanthus occidentalis;0DB4A71B-3C9C-42DC-A1EB-6BCA8A04A9C7;ZO;11253301;36;P27644;1810000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:42:55.757;1;K510104;117-KIEL;1x4;Cephalanthus occidentalis;0DB4A71B-3C9C-42DC-A1EB-6BCA8A04A9C7;ZO;11253302;36;P27644;1820000;2023-04-16 00:00:00.000
2023-04-12 00:00:00.000;1754-01-01 14:50:16.540;1;K550201;173-WALS-SIEZE;1x10;Buxus sempervirens;49633D07-CCDD-46F6-B7CF-6BF731DC48F3;ZO;11235254;30;P00358;40000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.613;1;K510003;005-ST.POELTEN;1x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247330;84;P02219;1400000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.627;1;K510009;011-HEIDESHEIM;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247331;84;P02219;7230000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.630;1;K510019;021-RASTATT;1x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247332;84;P02219;7240000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.630;1;K510020;022-HALLE;1x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247333;84;P02219;7250000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.630;1;K510045;047-ULLA-NOHRA;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247334;84;P02219;7260000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.630;1;K510055;057-OBERKOTZAU;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247335;84;P02219;7270000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.630;1;K510076;082-RAIN (BLUM;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247336;84;P02219;7280000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.630;1;K510078;084-INGOLSTADT;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247337;84;P02219;7290000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.647;1;K510089;095-BAMBERG;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247338;84;P02219;7300000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.647;1;K550185;102-FILDERSTADT;3x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247339;84;P02219;7310000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.647;1;K550275;121-NEUNKIRCHE;3x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;VR;11247340;84;P02219;7320000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.647;1;K510075;080-SENDEN;2x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;ZO;11247341;84;P02219;6090000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.647;1;K510080;086-AUGSB III;3x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;ZO;11247342;84;P02219;6100000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.663;1;K510085;091-HEIDELBERG;3x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;ZO;11247343;84;P02219;6110000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.663;1;K550273;118-NEUMARKT;3x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;ZO;11247344;84;P02219;6120000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 10:27:13.663;1;K550132;124-LIMBURG;3x1;Farne Winterhart mix;7FDDBAF7-5FEC-42C9-A22D-6C0E2069900A;ZO;11247345;84;P02219;6130000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:40:24.547;1;K550275;121-NEUNKIRCHE;6x4;Candytom, Berrytomato Rot;922B05A3-A279-40AA-9537-6C4A9701CF5E;VR;11249635;18;P16600;70000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:06:58.330;1;K510006;008-BRUNN AM G;1x7;MEDINILLA PICCOLINI;13CAEF6D-0D07-4EE9-8437-6C4F71A11BED;VR;11245411;24;P10990;1320000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:06:58.330;1;K510054;056-FREISING;1x7;MEDINILLA PICCOLINI;13CAEF6D-0D07-4EE9-8437-6C4F71A11BED;VR;11245412;24;P10990;6990000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:06:58.330;1;K510011;013-BENSHEIM;1x7;MEDINILLA PICCOLINI;13CAEF6D-0D07-4EE9-8437-6C4F71A11BED;ZO;11245413;24;P10990;6470000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:06:58.347;1;K510034;036-SCHWEINFUR;1x7;MEDINILLA PICCOLINI;13CAEF6D-0D07-4EE9-8437-6C4F71A11BED;ZO;11245414;24;P10990;6480000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:39:25.403;1;K550275;121-NEUNKIRCHE;4x4;Aubergine mit Frucht;54ABAC36-D8FC-4C7A-91C8-6CB0BB9829B3;VR;11249634;18;P12095;20000;2023-04-14 00:00:00.000
2023-04-13 00:00:00.000;1754-01-01 10:12:01.227;1;K510093;101-TRAUNSTEIN;6x1;Photinia fras. Red Robin;338C68B4-0FE6-42DD-8927-6CD9EFEF2916;VR;11237569;54;P00703;10000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.423;1;K510004;006-SEIERSBERG;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252491;56;P12551;1040000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.440;1;K550268;177-GERASDORF;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252492;56;P12551;1050000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.440;1;K510025;027-TRIER;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252493;56;P12551;5410000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.440;1;K510031;033-MEERANE;2x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252494;56;P12551;5420000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.457;1;K510040;042-HOFHEIM;5x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252495;56;P12551;5430000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.457;1;K510044;046-SINGEN;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252496;56;P12551;5440000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.457;1;K510056;058-WEIL;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252497;56;P12551;5450000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.457;1;K510062;064-BAD KREUZN;2x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252498;56;P12551;5460000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.457;1;K510070;073-MUENCH. III;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252499;56;P12551;5470000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.457;1;K510076;082-RAIN (BLUM;3x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252500;56;P12551;5480000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.470;1;K550185;102-FILDERSTADT;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252501;56;P12551;5490000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.470;1;K550212;122-DUESSELDOR;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252502;56;P12551;5500000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.470;1;K550060;141-BIBERACH;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;VR;11252503;56;P12551;5510000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.470;1;K510016;018-LUDWIGSHAF;5x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;ZO;11252504;56;P12551;4080000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.470;1;K510023;025-WORMS;2x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;ZO;11252505;56;P12551;4090000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.487;1;K510038;040-HANAU;1x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;ZO;11252506;56;P12551;4100000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:25:45.487;1;K510082;088-LANDSHUT;3x12;Vinca Minor;D052F9FB-9F85-4E98-8F58-6D0A29FD314E;ZO;11252507;56;P12551;4110000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:01:11.893;1;K510052;054-WEIDEN;2x1;Euonymus alatus;98BBD3E9-1A29-4B0E-88E7-6D4167007C61;VR;11250458;63;P20179;3000000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:01:11.910;1;K510065;067-WOLFRATSHA;2x1;Euonymus alatus;98BBD3E9-1A29-4B0E-88E7-6D4167007C61;VR;11250459;63;P20179;3010000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:01:11.910;1;K550182;132-WALDSHUT;2x1;Euonymus alatus;98BBD3E9-1A29-4B0E-88E7-6D4167007C61;ZO;11250460;63;P20179;2650000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:09:50.297;1;K510007;009-HOHENEMS;1x6;Carex morrowi Ice Dance;EDC55036-D028-4B13-A813-6D6BB39BB699;VR;11243363;20;P14300;1570000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.667;1;K510001;003-WIEN II S;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240580;72;P02291;2110000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.680;1;K510002;004-VOELS-CYTA;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240581;72;P02291;2120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.680;1;K510003;005-ST.POELTEN;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240582;72;P02291;2130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.680;1;K510004;006-SEIERSBERG;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240583;72;P02291;2140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.680;1;K510005;007-WIEN-HIRSCH;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240584;72;P02291;2150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.680;1;K510006;008-BRUNN AM G;2x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240585;72;P02291;2160000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.697;1;K510008;010-PASCHING-LI;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240586;72;P02291;2170000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.697;1;K550268;177-GERASDORF;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240587;72;P02291;2180000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.717;1;K510012;014-ROEDENTAL;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240588;72;P02291;1540000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.717;1;K510017;019-SCHWAEBISC;1x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240589;72;P02291;1550000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 07:08:09.717;1;K510019;021-RASTATT;2x6;Iris kaempferi;5FF4F38B-A252-4B14-945C-6DA1D5D32080;VR;11240590;72;P02291;1560000;2023-04-14 00:00:00.000
