2023-05-16 00:00:00.000;1754-01-01 14:16:41.547;1;K510033;035-SAARBRUECK;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533732
2023-05-16 00:00:00.000;1754-01-01 14:16:41.547;1;K510040;042-HOFHEIM;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533733
2023-05-16 00:00:00.000;1754-01-01 14:16:41.547;1;K510045;047-ULLA-NOHRA;15x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533734
2023-05-16 00:00:00.000;1754-01-01 14:16:41.560;1;K510058;060-MANNHEIM;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533735
2023-05-16 00:00:00.000;1754-01-01 14:16:41.560;1;K510094;103-KASSEL;15x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533736
2023-05-16 00:00:00.000;1754-01-01 14:16:41.560;1;K510100;110-DRESDEN II;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533737
2023-05-16 00:00:00.000;1754-01-01 14:16:41.560;1;K510029;031-PLOCHINGEN;8x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533738
2023-05-16 00:00:00.000;1754-01-01 14:16:41.577;1;K510030;032-NEUTRAUBLI;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533739
2023-05-16 00:00:00.000;1754-01-01 14:16:41.577;1;K510050;052-SAUERLACH;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533740
2023-05-16 00:00:00.000;1754-01-01 14:16:41.577;1;K510068;070-MUENCH. IV;3x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533741
2023-05-16 00:00:00.000;1754-01-01 14:16:41.577;1;K550226;137-HOECHSTADT;4x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533742
2023-05-16 00:00:00.000;1754-01-01 14:16:41.593;1;K510014;016-EICHENZELL;5x1;Photinia fras. Carre Rouge;1822765A-7E61-4341-B256-F886C954EC61;DO;11533743
2023-05-16 00:00:00.000;1754-01-01 15:28:49.307;1;K550201;173-WALS-SIEZE;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DI;11535747
2023-05-16 00:00:00.000;1754-01-01 15:28:49.307;1;K550230;176-ANIF;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DI;11535748
2023-05-16 00:00:00.000;1754-01-01 15:28:49.307;1;K510070;073-MUENCH. III;2x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DI;11535749
2023-05-16 00:00:00.000;1754-01-01 15:28:49.323;1;K510098;108-HAMBURG II;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DI;11535750
2023-05-16 00:00:00.000;1754-01-01 15:28:49.327;1;K510043;045-MARKKLEEBE;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535751
2023-05-16 00:00:00.000;1754-01-01 15:28:49.327;1;K510055;057-OBERKOTZAU;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535752
2023-05-16 00:00:00.000;1754-01-01 15:28:49.327;1;K510086;092-WUERZBURG;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535753
2023-05-16 00:00:00.000;1754-01-01 15:28:49.343;1;K510007;009-HOHENEMS;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535754
2023-05-16 00:00:00.000;1754-01-01 15:28:49.343;1;K510029;031-PLOCHINGEN;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535755
2023-05-16 00:00:00.000;1754-01-01 15:28:49.343;1;K510041;043-AUGSB I (L);1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535756
2023-05-16 00:00:00.000;1754-01-01 15:28:49.343;1;K510047;049-ALBSTADT;1x4;GUZMANIA ROCKYFLOWER HOPE;BA00780F-52BB-4C8D-BDD4-F89B2A000C32;DO;11535757
2023-05-16 00:00:00.000;1754-01-01 10:21:04.613;1;K510010;012-WITTEN;20x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DI;11524869
2023-05-16 00:00:00.000;1754-01-01 10:21:04.613;1;K510028;030-AMBERG;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DI;11524870
2023-05-16 00:00:00.000;1754-01-01 10:21:04.613;1;K510052;054-WEIDEN;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DI;11524871
2023-05-16 00:00:00.000;1754-01-01 10:21:04.630;1;K510009;011-HEIDESHEIM;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524872
2023-05-16 00:00:00.000;1754-01-01 10:21:04.630;1;K510020;022-HALLE;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524873
2023-05-16 00:00:00.000;1754-01-01 10:21:04.630;1;K510034;036-SCHWEINFUR;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524874
2023-05-16 00:00:00.000;1754-01-01 10:21:04.630;1;K510048;050-BROCKWITZ;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524875
2023-05-16 00:00:00.000;1754-01-01 10:21:04.630;1;K550132;124-LIMBURG;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524876
2023-05-16 00:00:00.000;1754-01-01 10:21:04.647;1;K550173;131-HALLE-PEISS;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524877
2023-05-16 00:00:00.000;1754-01-01 10:21:04.647;1;K550220;136-BOUS;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524878
2023-05-16 00:00:00.000;1754-01-01 10:21:04.647;1;K510014;016-EICHENZELL;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524879
2023-05-16 00:00:00.000;1754-01-01 10:21:04.647;1;K550275;121-NEUNKIRCHE;24x1;Delosperma 6er pack;C12DC193-8E44-4697-9416-F8CDBC0F9D0B;DO;11524880
2023-05-16 00:00:00.000;1754-01-01 16:20:40.437;1;K510006;008-BRUNN AM G;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DI;11536866
2023-05-16 00:00:00.000;1754-01-01 16:20:40.437;1;K550133;170-WELS;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DI;11536867
2023-05-16 00:00:00.000;1754-01-01 16:20:40.437;1;K510010;012-WITTEN;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DI;11536868
2023-05-16 00:00:00.000;1754-01-01 16:20:40.437;1;K510070;073-MUENCH. III;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DI;11536869
2023-05-16 00:00:00.000;1754-01-01 16:20:40.453;1;K510087;093-BOEBLINGEN;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DI;11536870
2023-05-16 00:00:00.000;1754-01-01 16:20:40.453;1;K510016;018-LUDWIGSHAF;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536871
2023-05-16 00:00:00.000;1754-01-01 16:20:40.453;1;K510020;022-HALLE;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536872
2023-05-16 00:00:00.000;1754-01-01 16:20:40.453;1;K510048;050-BROCKWITZ;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536873
2023-05-16 00:00:00.000;1754-01-01 16:20:40.467;1;K550173;131-HALLE-PEISS;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536874
2023-05-16 00:00:00.000;1754-01-01 16:20:40.467;1;K510038;040-HANAU;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536875
2023-05-16 00:00:00.000;1754-01-01 16:20:40.467;1;K550205;134-OSNABRUCK;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536876
2023-05-16 00:00:00.000;1754-01-01 16:20:40.483;1;K510011;013-BENSHEIM;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536877
2023-05-16 00:00:00.000;1754-01-01 16:20:40.483;1;K550218;113-CHEMNITZ;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536878
2023-05-16 00:00:00.000;1754-01-01 16:20:40.483;1;K550275;121-NEUNKIRCHE;1x5;Lonicera in Sorten;273FECDA-5FB8-4309-8DE6-F8DDAD602D23;DO;11536879
2023-05-16 00:00:00.000;1754-01-01 16:02:23.307;1;K510002;004-VOELS-CYTA;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536485
2023-05-16 00:00:00.000;1754-01-01 16:02:23.323;1;K510005;007-WIEN-HIRSCH;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536486
2023-05-16 00:00:00.000;1754-01-01 16:02:23.323;1;K550133;170-WELS;6x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536487
2023-05-16 00:00:00.000;1754-01-01 16:02:23.323;1;K550207;171-WIENER NEUS;6x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536488
2023-05-16 00:00:00.000;1754-01-01 16:02:23.323;1;K550230;176-ANIF;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536489
2023-05-16 00:00:00.000;1754-01-01 16:02:23.323;1;K550268;177-GERASDORF;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536490
2023-05-16 00:00:00.000;1754-01-01 16:02:23.340;1;K510019;021-RASTATT;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536491
2023-05-16 00:00:00.000;1754-01-01 16:02:23.340;1;K510032;034-NEU-ULM;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536492
2023-05-16 00:00:00.000;1754-01-01 16:02:23.340;1;K510039;041-STRAUBING;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536493
2023-05-16 00:00:00.000;1754-01-01 16:02:23.340;1;K510060;062-LAHR;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536494
2023-05-16 00:00:00.000;1754-01-01 16:02:23.353;1;K510065;067-WOLFRATSHA;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536495
2023-05-16 00:00:00.000;1754-01-01 16:02:23.353;1;K510070;073-MUENCH. III;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536496
2023-05-16 00:00:00.000;1754-01-01 16:02:23.353;1;K510097;107-HAMBURG I;3x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536497
2023-05-16 00:00:00.000;1754-01-01 16:02:23.353;1;K550204;133-MUNSTER;6x1;Clematis weiss am Spalier;65B83C9A-6C87-4F86-81AC-F8E966BB0C29;DI;11536498
2023-05-16 00:00:00.000;1754-01-01 07:31:52.657;1;K550268;177-GERASDORF;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519405
2023-05-16 00:00:00.000;1754-01-01 07:31:52.673;1;K510046;048-NEUOETTING;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519406
2023-05-16 00:00:00.000;1754-01-01 07:31:52.673;1;K510076;082-RAIN (BLUM;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519407
2023-05-16 00:00:00.000;1754-01-01 07:31:52.673;1;K510097;107-HAMBURG I;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519408
2023-05-16 00:00:00.000;1754-01-01 07:31:52.673;1;K510098;108-HAMBURG II;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519409
2023-05-16 00:00:00.000;1754-01-01 07:31:52.687;1;K510104;117-KIEL;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519410
2023-05-16 00:00:00.000;1754-01-01 07:31:52.687;1;K550248;138-GOEPPINGEN;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DI;11519411
2023-05-16 00:00:00.000;1754-01-01 07:31:52.687;1;K510090;096-SPEYER;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DO;11519412
2023-05-16 00:00:00.000;1754-01-01 07:31:52.703;1;K510004;006-SEIERSBERG;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DO;11519413
2023-05-16 00:00:00.000;1754-01-01 07:31:52.703;1;K510018;020-HEIDENHEIM;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DO;11519414
2023-05-16 00:00:00.000;1754-01-01 07:31:52.720;1;K510068;070-MUENCH. IV;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DO;11519415
2023-05-16 00:00:00.000;1754-01-01 07:31:52.720;1;K510102;112-KAMEN;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DO;11519416
2023-05-16 00:00:00.000;1754-01-01 07:31:52.720;1;K550218;113-CHEMNITZ;1x6;Iris kaempferi;A77BAFA3-4236-4A41-A8BA-F91528F56E2C;DO;11519417
2023-05-16 00:00:00.000;1754-01-01 16:43:02.750;1;K550183;130-INGOLSTADT;1x3;PHAL.BELLISSIMO BELLA 4TR OPTI;CE466B62-BC0D-41F4-AE5A-F918823861C2;DI;11537429
2023-05-16 00:00:00.000;1754-01-01 13:40:30.363;1;K550268;177-GERASDORF;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DI;11532053
2023-05-16 00:00:00.000;1754-01-01 13:40:30.380;1;K510044;046-SINGEN;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DI;11532054
2023-05-16 00:00:00.000;1754-01-01 13:40:30.380;1;K510066;068-FRIEDRICHS;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DI;11532055
2023-05-16 00:00:00.000;1754-01-01 13:40:30.380;1;K510069;071-KEMPTEN;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DI;11532056
2023-05-16 00:00:00.000;1754-01-01 13:40:30.393;1;K510016;018-LUDWIGSHAF;3x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DO;11532057
2023-05-16 00:00:00.000;1754-01-01 13:40:30.393;1;K510062;064-BAD KREUZN;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DO;11532058
2023-05-16 00:00:00.000;1754-01-01 13:40:30.393;1;K510079;085-DIETZENBAC;2x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DO;11532059
2023-05-16 00:00:00.000;1754-01-01 13:40:30.410;1;K510050;052-SAUERLACH;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DO;11532060
2023-05-16 00:00:00.000;1754-01-01 13:40:30.410;1;K510074;078-KAISERSLAU;2x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DO;11532061
2023-05-16 00:00:00.000;1754-01-01 13:40:30.410;1;K550218;113-CHEMNITZ;1x1;Echinodorus Argentinensis xl;15A18BEC-5AB2-482E-B68D-F9461FF9F8A9;DO;11532062
2023-05-16 00:00:00.000;1754-01-01 11:12:13.587;1;K500021;443-VERSAND;6x1;Juniprus proc. Nana;E87B958A-C650-4449-90BA-F9630E3A8297;DI;11526611
2023-05-16 00:00:00.000;1754-01-01 11:12:13.587;1;K500021;443-VERSAND;2x1;Juniprus proc. Nana;E87B958A-C650-4449-90BA-F9630E3A8297;DI;11526612
2023-05-16 00:00:00.000;1754-01-01 08:19:37.457;1;K500021;443-VERSAND;1x6;Geranium stehend lila;D774D9D8-9F29-409C-BE89-F99D55A787AD;DI;11520635
2023-05-16 00:00:00.000;1754-01-01 08:19:37.470;1;K500021;443-VERSAND;4x6;Geranium stehend lila;D774D9D8-9F29-409C-BE89-F99D55A787AD;DI;11520636
2023-05-16 00:00:00.000;1754-01-01 08:19:37.470;1;K500021;443-VERSAND;1x6;Geranium stehend lila;D774D9D8-9F29-409C-BE89-F99D55A787AD;DI;11520637
2023-05-16 00:00:00.000;1754-01-01 09:40:57.567;1;K510077;083-NUERNB II;1x5;ANTHURIUM BLACK LOVE;4CE8CC1F-002B-473E-BA9E-F99EF7322260;DI;11523411
2023-05-16 00:00:00.000;1754-01-01 09:40:57.567;1;K550185;102-FILDERSTADT;1x5;ANTHURIUM BLACK LOVE;4CE8CC1F-002B-473E-BA9E-F99EF7322260;DI;11523412
2023-05-16 00:00:00.000;1754-01-01 09:40:57.567;1;K550060;141-BIBERACH;1x5;ANTHURIUM BLACK LOVE;4CE8CC1F-002B-473E-BA9E-F99EF7322260;DI;11523413
2023-05-16 00:00:00.000;1754-01-01 09:40:57.583;1;K510020;022-HALLE;1x5;ANTHURIUM BLACK LOVE;4CE8CC1F-002B-473E-BA9E-F99EF7322260;DO;11523414
2023-05-16 00:00:00.000;1754-01-01 13:19:54.307;1;K510056;058-WEIL;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530465
2023-05-16 00:00:00.000;1754-01-01 13:19:54.307;1;K510065;067-WOLFRATSHA;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530466
2023-05-16 00:00:00.000;1754-01-01 13:19:54.320;1;K510066;068-FRIEDRICHS;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530467
2023-05-16 00:00:00.000;1754-01-01 13:19:54.320;1;K510069;071-KEMPTEN;30x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530468
2023-05-16 00:00:00.000;1754-01-01 13:19:54.320;1;K510070;073-MUENCH. III;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530469
2023-05-16 00:00:00.000;1754-01-01 13:19:54.320;1;K510076;082-RAIN (BLUM;30x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530470
2023-05-16 00:00:00.000;1754-01-01 13:19:54.320;1;K510078;084-INGOLSTADT;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530471
2023-05-16 00:00:00.000;1754-01-01 13:19:54.337;1;K510082;088-LANDSHUT;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530472
2023-05-16 00:00:00.000;1754-01-01 13:19:54.337;1;K550185;102-FILDERSTADT;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530473
2023-05-16 00:00:00.000;1754-01-01 13:19:54.337;1;K510095;104-DUSSELDORF;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530474
2023-05-16 00:00:00.000;1754-01-01 13:19:54.337;1;K510098;108-HAMBURG II;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530475
2023-05-16 00:00:00.000;1754-01-01 13:19:54.337;1;K510103;115-HANNOVER I;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530476
2023-05-16 00:00:00.000;1754-01-01 13:19:54.337;1;K550006;120-BOENNINGSTE;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530477
2023-05-16 00:00:00.000;1754-01-01 13:19:54.353;1;K550248;138-GOEPPINGEN;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530478
2023-05-16 00:00:00.000;1754-01-01 13:19:54.353;1;K550056;140-HORB;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530479
2023-05-16 00:00:00.000;1754-01-01 13:19:54.353;1;K550060;141-BIBERACH;15x1;Hydrangea pan. in Sorten PT;6A650D14-391A-40A0-86A9-F9B51185B9AF;DI;11530480
2023-05-16 00:00:00.000;1754-01-01 13:46:20.663;1;K500021;443-VERSAND;7x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DI;11532389
2023-05-16 00:00:00.000;1754-01-01 13:46:20.663;1;K500021;443-VERSAND;18x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DI;11532390
2023-05-16 00:00:00.000;1754-01-01 13:46:20.663;1;K510006;008-BRUNN AM G;2x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DI;11532391
2023-05-16 00:00:00.000;1754-01-01 13:46:20.677;1;K510044;046-SINGEN;2x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DI;11532392
2023-05-16 00:00:00.000;1754-01-01 13:46:20.677;1;K510046;048-NEUOETTING;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DI;11532393
2023-05-16 00:00:00.000;1754-01-01 13:46:20.677;1;K510012;014-ROEDENTAL;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532394
2023-05-16 00:00:00.000;1754-01-01 13:46:20.693;1;K510040;042-HOFHEIM;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532395
2023-05-16 00:00:00.000;1754-01-01 13:46:20.693;1;K510045;047-ULLA-NOHRA;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532396
2023-05-16 00:00:00.000;1754-01-01 13:46:20.693;1;K510057;059-NEUSTADT;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532397
2023-05-16 00:00:00.000;1754-01-01 13:46:20.693;1;K550186;172-KLAGENFURT;2x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532398
2023-05-16 00:00:00.000;1754-01-01 13:46:20.710;1;K550205;134-OSNABRUCK;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532399
2023-05-16 00:00:00.000;1754-01-01 13:46:20.710;1;K510074;078-KAISERSLAU;1x5;Prunus Lus. Angustifolia;7A8536AC-1156-4712-A52D-F9BD58E52C88;DO;11532400
2023-05-16 00:00:00.000;1754-01-01 13:59:48.550;1;K510017;019-SCHWAEBISC;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533002
2023-05-16 00:00:00.000;1754-01-01 13:59:48.550;1;K510019;021-RASTATT;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533003
2023-05-16 00:00:00.000;1754-01-01 13:59:48.550;1;K510028;030-AMBERG;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533004
2023-05-16 00:00:00.000;1754-01-01 13:59:48.563;1;K510032;034-NEU-ULM;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533005
2023-05-16 00:00:00.000;1754-01-01 13:59:48.563;1;K510039;041-STRAUBING;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533006
2023-05-16 00:00:00.000;1754-01-01 13:59:48.583;1;K510005;007-WIEN-HIRSCH;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533007
2023-05-16 00:00:00.000;1754-01-01 13:59:48.583;1;K510006;008-BRUNN AM G;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533008
2023-05-16 00:00:00.000;1754-01-01 13:59:48.583;1;K550133;170-WELS;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533009
2023-05-16 00:00:00.000;1754-01-01 13:59:48.583;1;K550201;173-WALS-SIEZE;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533010
2023-05-16 00:00:00.000;1754-01-01 13:59:48.583;1;K550230;176-ANIF;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533011
2023-05-16 00:00:00.000;1754-01-01 13:59:48.600;1;K550268;177-GERASDORF;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533012
2023-05-16 00:00:00.000;1754-01-01 13:59:48.600;1;K550274;178-WIEN AUHOF;1x6;MUSELLA LASIOCARPA;707E7F87-BBF2-4B39-A602-F9E61427578A;DI;11533013
2023-05-16 00:00:00.000;1754-01-01 13:36:29.097;1;K550183;130-INGOLSTADT;1x6;Hemianthus Micranthemoides;31B5A2EF-1631-45A6-94E5-FA609444A7BE;DI;11531959
2023-05-16 00:00:00.000;1754-01-01 11:15:25.090;1;K550230;176-ANIF;1x12;Euonymus Green Rocket;C328A239-6A6D-4EE7-B292-FA6742D45A34;DI;11526687
2023-05-16 00:00:00.000;1754-01-01 11:15:25.090;1;K510028;030-AMBERG;1x12;Euonymus Green Rocket;C328A239-6A6D-4EE7-B292-FA6742D45A34;DI;11526688
2023-05-16 00:00:00.000;1754-01-01 11:15:25.090;1;K510049;051-MEMMINGEN;1x12;Euonymus Green Rocket;C328A239-6A6D-4EE7-B292-FA6742D45A34;DI;11526689
2023-05-16 00:00:00.000;1754-01-01 11:15:25.090;1;K510075;080-SENDEN;2x12;Euonymus Green Rocket;C328A239-6A6D-4EE7-B292-FA6742D45A34;DI;11526690
